,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
1261,Shasta,2020-04-20,1.0,0.0,,,1.0,0.0,16.0
1262,Humboldt,2020-04-20,0.0,6.0,,,0.0,0.0,4.0
1263,Mendocino,2020-04-20,0.0,0.0,,,0.0,0.0,7.0
1264,Solano,2020-04-20,10.0,11.0,,,6.0,3.0,36.0
1265,Monterey,2020-04-20,24.0,7.0,,,2.0,1.0,23.0
1266,Lake,2020-04-20,0.0,2.0,,,0.0,1.0,0.0
1267,Santa Cruz,2020-04-20,3.0,1.0,,,1.0,0.0,11.0
1268,Santa Clara,2020-04-20,149.0,42.0,,,68.0,8.0,115.0
1269,Contra Costa,2020-04-20,37.0,28.0,,,13.0,8.0,75.0
1270,San Joaquin,2020-04-20,30.0,23.0,,,16.0,4.0,18.0
1271,Santa Barbara,2020-04-20,30.0,9.0,,,20.0,2.0,61.0
1272,Tulare,2020-04-20,27.0,0.0,,,9.0,0.0,15.0
1273,Merced,2020-04-20,0.0,1.0,,,0.0,1.0,6.0
1274,Calaveras,2020-04-20,0.0,1.0,,,0.0,0.0,11.0
1275,Alameda,2020-04-20,85.0,52.0,,,38.0,4.0,59.0
1276,Placer,2020-04-20,8.0,7.0,,,2.0,1.0,15.0
1277,Stanislaus,2020-04-20,13.0,18.0,,,5.0,6.0,34.0
1278,Kings,2020-04-20,8.0,0.0,,,3.0,0.0,3.0
1279,Orange,2020-04-20,172.0,102.0,,,73.0,21.0,184.0
1280,Mariposa,2020-04-20,0.0,1.0,,,0.0,0.0,
1281,El Dorado,2020-04-20,0.0,4.0,,,0.0,0.0,13.0
1282,Ventura,2020-04-20,29.0,18.0,,,8.0,2.0,27.0
1283,Tuolumne,2020-04-20,0.0,0.0,,,0.0,0.0,2.0
1284,Yolo,2020-04-20,5.0,1.0,,,0.0,0.0,14.0
1285,Colusa,2020-04-21,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1286,Merced,2020-04-21,0.0,3.0,3.0,,0.0,2.0,4.0
1287,Santa Clara,2020-04-21,144.0,34.0,178.0,2582.0,70.0,16.0,120.0
1288,San Bernardino,2020-04-21,153.0,204.0,357.0,2714.0,51.0,36.0,142.0
1289,Imperial,2020-04-21,23.0,12.0,35.0,161.0,12.0,0.0,1.0
1290,Marin,2020-04-21,5.0,4.0,9.0,242.0,2.0,1.0,11.0
1291,Shasta,2020-04-21,1.0,0.0,1.0,279.0,1.0,0.0,16.0
1292,Los Angeles,2020-04-21,1854.0,617.0,2471.0,13663.0,613.0,111.0,941.0
1293,Placer,2020-04-21,4.0,18.0,22.0,,2.0,2.0,11.0
1294,Mono,2020-04-21,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1295,Siskiyou,2020-04-21,0.0,1.0,1.0,36.0,0.0,1.0,5.0
1296,San Joaquin,2020-04-21,27.0,24.0,51.0,544.0,16.0,5.0,30.0
1297,Mendocino,2020-04-21,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1298,Tulare,2020-04-21,27.0,0.0,27.0,276.0,9.0,0.0,15.0
1299,Trinity,2020-04-21,0.0,0.0,0.0,54.0,0.0,0.0,
1300,Del Norte,2020-04-21,0.0,1.0,1.0,,0.0,0.0,3.0
1301,Fresno,2020-04-21,35.0,35.0,70.0,764.0,15.0,3.0,46.0
1302,Alameda,2020-04-21,85.0,59.0,144.0,591.0,41.0,9.0,66.0
1303,Napa,2020-04-21,1.0,1.0,2.0,387.0,1.0,0.0,9.0
1304,Tuolumne,2020-04-21,0.0,0.0,0.0,90.0,0.0,0.0,3.0
1305,Ventura,2020-04-21,28.0,28.0,56.0,976.0,9.0,10.0,25.0
1306,Sutter,2020-04-21,0.0,0.0,0.0,,,,
1307,Lake,2020-04-21,0.0,2.0,2.0,58.0,0.0,0.0,6.0
1308,Lassen,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1309,Santa Cruz,2020-04-21,3.0,2.0,5.0,351.0,1.0,0.0,16.0
1310,Calaveras,2020-04-21,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1311,Inyo,2020-04-21,1.0,0.0,1.0,50.0,1.0,0.0,3.0
1312,Glenn,2020-04-21,0.0,0.0,0.0,,0.0,0.0,
1313,Mariposa,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1314,San Benito,2020-04-21,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1315,Sonoma,2020-04-21,2.0,17.0,19.0,575.0,0.0,6.0,28.0
1316,Stanislaus,2020-04-21,11.0,20.0,31.0,1400.0,4.0,7.0,72.0
1317,El Dorado,2020-04-21,0.0,3.0,3.0,155.0,0.0,0.0,12.0
1318,Tehama,2020-04-21,0.0,0.0,0.0,,0.0,0.0,3.0
1319,Yolo,2020-04-21,5.0,2.0,7.0,,1.0,0.0,15.0
1320,Monterey,2020-04-21,7.0,4.0,11.0,875.0,2.0,1.0,68.0
1321,Santa Barbara,2020-04-21,26.0,8.0,34.0,415.0,13.0,5.0,82.0
1322,Amador,2020-04-21,0.0,0.0,0.0,,0.0,0.0,2.0
1323,San Luis Obispo,2020-04-21,1.0,5.0,6.0,303.0,1.0,3.0,25.0
1324,Orange,2020-04-21,179.0,129.0,308.0,4213.0,77.0,27.0,277.0
1325,Yuba,2020-04-21,0.0,0.0,0.0,445.0,0.0,0.0,16.0
1326,Solano,2020-04-21,6.0,17.0,23.0,204.0,2.0,0.0,38.0
1327,Sacramento,2020-04-21,54.0,39.0,93.0,50.0,21.0,8.0,72.0
1328,Plumas,2020-04-21,0.0,0.0,0.0,9.0,0.0,0.0,
1329,Riverside,2020-04-21,250.0,120.0,370.0,2726.0,81.0,32.0,112.0
1330,Humboldt,2020-04-21,0.0,5.0,5.0,308.0,0.0,0.0,6.0
1331,Butte,2020-04-21,0.0,1.0,1.0,424.0,0.0,1.0,19.0
1332,San Diego,2020-04-21,221.0,84.0,305.0,3776.0,98.0,21.0,161.0
1333,San Mateo,2020-04-21,53.0,14.0,67.0,395.0,19.0,2.0,33.0
1334,Contra Costa,2020-04-21,33.0,44.0,77.0,1037.0,13.0,11.0,71.0
1335,San Francisco,2020-04-21,76.0,45.0,121.0,738.0,25.0,9.0,79.0
1336,Kings,2020-04-21,8.0,0.0,8.0,223.0,3.0,0.0,6.0
1337,Kern,2020-04-21,31.0,12.0,43.0,1171.0,13.0,1.0,57.0
1338,Modoc,2020-04-21,0.0,1.0,1.0,20.0,0.0,0.0,
1339,Nevada,2020-04-21,1.0,4.0,5.0,58.0,1.0,2.0,7.0
1340,Madera,2020-04-21,0.0,5.0,5.0,,0.0,0.0,15.0
1341,Plumas,2020-04-22,0.0,0.0,0.0,9.0,0.0,0.0,
1342,Amador,2020-04-22,0.0,1.0,1.0,,0.0,0.0,3.0
1343,Sacramento,2020-04-22,47.0,23.0,70.0,50.0,18.0,5.0,79.0
1344,Calaveras,2020-04-22,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1345,Inyo,2020-04-22,1.0,0.0,1.0,50.0,1.0,0.0,4.0
1346,Madera,2020-04-22,0.0,3.0,3.0,568.0,0.0,0.0,22.0
1347,Lassen,2020-04-22,0.0,1.0,1.0,25.0,0.0,0.0,
1348,Solano,2020-04-22,10.0,18.0,28.0,204.0,2.0,2.0,32.0
1349,Sutter,2020-04-22,0.0,0.0,0.0,,,,
1350,Del Norte,2020-04-22,0.0,2.0,2.0,,0.0,1.0,3.0
1351,Butte,2020-04-22,0.0,0.0,0.0,424.0,0.0,1.0,17.0
1352,El Dorado,2020-04-22,0.0,5.0,5.0,165.0,0.0,1.0,13.0
1353,Mariposa,2020-04-22,0.0,0.0,0.0,30.0,0.0,0.0,
1354,Trinity,2020-04-22,0.0,0.0,0.0,54.0,0.0,0.0,
1355,Mono,2020-04-22,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1356,Orange,2020-04-22,172.0,111.0,283.0,4786.0,73.0,21.0,293.0
1357,Modoc,2020-04-22,0.0,0.0,0.0,12.0,0.0,0.0,
1358,Los Angeles,2020-04-22,1858.0,590.0,2448.0,17405.0,602.0,125.0,1215.0
1359,Colusa,2020-04-22,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1360,Alameda,2020-04-22,84.0,61.0,145.0,1141.0,38.0,17.0,46.0
1361,Glenn,2020-04-22,0.0,0.0,0.0,,0.0,0.0,
1362,San Diego,2020-04-22,241.0,77.0,318.0,5467.0,104.0,21.0,365.0
1363,Humboldt,2020-04-22,0.0,8.0,8.0,310.0,0.0,1.0,8.0
1364,Siskiyou,2020-04-22,0.0,1.0,1.0,65.0,0.0,1.0,4.0
1365,Sonoma,2020-04-22,3.0,16.0,19.0,596.0,0.0,7.0,27.0
1366,San Joaquin,2020-04-22,29.0,28.0,57.0,632.0,14.0,4.0,25.0
1367,Yolo,2020-04-22,4.0,0.0,4.0,,1.0,0.0,14.0
1368,Ventura,2020-04-22,27.0,30.0,57.0,1049.0,8.0,9.0,33.0
1369,Nevada,2020-04-22,1.0,0.0,1.0,57.0,1.0,0.0,8.0
1370,Shasta,2020-04-22,1.0,0.0,1.0,279.0,1.0,0.0,14.0
1371,Merced,2020-04-22,3.0,3.0,6.0,,0.0,0.0,4.0
1372,Santa Barbara,2020-04-22,25.0,9.0,34.0,427.0,13.0,3.0,88.0
1373,Marin,2020-04-22,5.0,10.0,15.0,242.0,2.0,5.0,12.0
1374,Yuba,2020-04-22,0.0,0.0,0.0,445.0,0.0,0.0,13.0
1375,Lake,2020-04-22,0.0,3.0,3.0,58.0,0.0,1.0,4.0
1376,Kings,2020-04-22,9.0,0.0,9.0,192.0,3.0,0.0,3.0
1377,Tuolumne,2020-04-22,0.0,1.0,1.0,151.0,0.0,0.0,2.0
1378,Napa,2020-04-22,1.0,2.0,3.0,387.0,1.0,0.0,11.0
1379,Santa Clara,2020-04-22,137.0,39.0,176.0,2741.0,68.0,9.0,157.0
1380,Monterey,2020-04-22,6.0,3.0,9.0,875.0,2.0,1.0,95.0
1381,Santa Cruz,2020-04-22,3.0,4.0,7.0,351.0,1.0,1.0,10.0
1382,Kern,2020-04-22,32.0,25.0,57.0,1167.0,14.0,1.0,58.0
1383,Stanislaus,2020-04-22,13.0,20.0,33.0,1421.0,5.0,6.0,58.0
1384,San Francisco,2020-04-22,75.0,17.0,92.0,738.0,28.0,3.0,74.0
1385,Imperial,2020-04-22,26.0,8.0,34.0,161.0,12.0,0.0,1.0
1386,Tehama,2020-04-22,0.0,0.0,0.0,,0.0,0.0,4.0
1387,Contra Costa,2020-04-22,32.0,52.0,84.0,1031.0,13.0,14.0,75.0
1388,San Mateo,2020-04-22,50.0,17.0,67.0,395.0,15.0,2.0,32.0
1389,San Bernardino,2020-04-22,149.0,201.0,345.0,3830.0,54.0,32.0,167.0
1390,Placer,2020-04-22,5.0,20.0,25.0,,1.0,1.0,10.0
1391,San Luis Obispo,2020-04-22,1.0,7.0,8.0,303.0,1.0,3.0,25.0
1392,Mendocino,2020-04-22,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1393,Riverside,2020-04-22,229.0,127.0,333.0,3668.0,84.0,25.0,176.0
1394,Fresno,2020-04-22,36.0,43.0,79.0,748.0,14.0,4.0,52.0
1395,Tulare,2020-04-22,27.0,0.0,27.0,226.0,9.0,0.0,25.0
1396,San Benito,2020-04-22,0.0,0.0,0.0,25.0,0.0,0.0,1.0
1397,Mendocino,2020-04-23,0.0,1.0,1.0,151.0,0.0,1.0,7.0
1398,Orange,2020-04-23,170.0,143.0,313.0,5251.0,75.0,25.0,293.0
1399,Shasta,2020-04-23,1.0,0.0,1.0,645.0,1.0,0.0,16.0
1400,Solano,2020-04-23,11.0,15.0,26.0,204.0,5.0,4.0,31.0
1401,Sonoma,2020-04-23,3.0,17.0,20.0,615.0,0.0,5.0,48.0
1402,Merced,2020-04-23,0.0,2.0,2.0,206.0,0.0,0.0,7.0
1403,Ventura,2020-04-23,25.0,24.0,49.0,1305.0,10.0,5.0,47.0
1404,Inyo,2020-04-23,1.0,0.0,1.0,50.0,1.0,0.0,5.0
1405,Del Norte,2020-04-23,0.0,6.0,6.0,,0.0,3.0,3.0
1406,Lake,2020-04-23,0.0,1.0,1.0,58.0,0.0,0.0,4.0
1407,Madera,2020-04-23,0.0,3.0,3.0,568.0,0.0,1.0,16.0
1408,Monterey,2020-04-23,6.0,6.0,12.0,875.0,4.0,1.0,122.0
1409,Alameda,2020-04-23,81.0,90.0,171.0,1129.0,37.0,24.0,95.0
1410,Butte,2020-04-23,0.0,0.0,0.0,424.0,0.0,1.0,14.0
1411,Plumas,2020-04-23,0.0,0.0,0.0,9.0,0.0,0.0,0.0
1412,Tulare,2020-04-23,30.0,1.0,31.0,882.0,11.0,0.0,16.0
1413,Amador,2020-04-23,0.0,1.0,1.0,,0.0,0.0,2.0
1414,Yolo,2020-04-23,4.0,0.0,4.0,130.0,1.0,0.0,14.0
1415,Santa Cruz,2020-04-23,3.0,3.0,6.0,351.0,1.0,0.0,9.0
1416,Sutter,2020-04-23,0.0,0.0,0.0,,,,0.0
1417,Trinity,2020-04-23,0.0,0.0,0.0,54.0,0.0,0.0,0.0
1418,Tehama,2020-04-23,0.0,0.0,0.0,106.0,0.0,0.0,4.0
1419,Nevada,2020-04-23,1.0,3.0,4.0,116.0,0.0,1.0,6.0
1420,San Mateo,2020-04-23,53.0,19.0,72.0,517.0,16.0,1.0,35.0
1421,Lassen,2020-04-23,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1422,San Luis Obispo,2020-04-23,1.0,4.0,5.0,526.0,1.0,1.0,30.0
1423,Tuolumne,2020-04-23,0.0,0.0,0.0,151.0,0.0,0.0,2.0
1424,Kings,2020-04-23,9.0,0.0,9.0,192.0,3.0,0.0,4.0
1425,San Benito,2020-04-23,0.0,0.0,0.0,25.0,0.0,0.0,1.0
1426,Santa Barbara,2020-04-23,24.0,16.0,40.0,717.0,13.0,4.0,90.0
1427,El Dorado,2020-04-23,0.0,8.0,8.0,173.0,0.0,1.0,15.0
1428,Napa,2020-04-23,1.0,1.0,2.0,387.0,1.0,0.0,2.0
1429,Yuba,2020-04-23,0.0,2.0,2.0,445.0,0.0,2.0,9.0
1430,Calaveras,2020-04-23,0.0,1.0,1.0,50.0,0.0,1.0,11.0
1431,Fresno,2020-04-23,39.0,39.0,78.0,748.0,16.0,4.0,52.0
1432,Placer,2020-04-23,4.0,21.0,25.0,,1.0,1.0,11.0
1433,Stanislaus,2020-04-23,14.0,17.0,31.0,1421.0,6.0,2.0,62.0
1434,Contra Costa,2020-04-23,31.0,51.0,82.0,1031.0,13.0,13.0,81.0
1435,Mariposa,2020-04-23,0.0,1.0,1.0,30.0,0.0,0.0,0.0
1436,Los Angeles,2020-04-23,1863.0,595.0,2458.0,21107.0,600.0,118.0,1263.0
1437,San Francisco,2020-04-23,75.0,29.0,104.0,1173.0,31.0,6.0,70.0
1438,Santa Clara,2020-04-23,137.0,28.0,165.0,2741.0,67.0,5.0,137.0
1439,Colusa,2020-04-23,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1440,Imperial,2020-04-23,23.0,4.0,27.0,240.0,9.0,0.0,1.0
1441,Humboldt,2020-04-23,0.0,7.0,7.0,310.0,0.0,1.0,4.0
1442,Mono,2020-04-23,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1443,San Bernardino,2020-04-23,146.0,94.0,240.0,4516.0,54.0,19.0,175.0
1444,Modoc,2020-04-23,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1445,San Joaquin,2020-04-23,31.0,34.0,65.0,1047.0,15.0,6.0,25.0
1446,Siskiyou,2020-04-23,0.0,1.0,1.0,65.0,0.0,1.0,4.0
1447,Glenn,2020-04-23,0.0,0.0,0.0,,0.0,0.0,0.0
1448,Marin,2020-04-23,3.0,14.0,17.0,242.0,2.0,4.0,12.0
1449,Sacramento,2020-04-23,48.0,40.0,88.0,737.0,17.0,7.0,80.0
1450,Riverside,2020-04-23,222.0,118.0,340.0,3526.0,83.0,24.0,232.0
1451,Kern,2020-04-23,30.0,11.0,41.0,1429.0,16.0,1.0,63.0
1452,San Diego,2020-04-23,253.0,65.0,318.0,5501.0,105.0,12.0,389.0
1453,Nevada,2020-04-24,1.0,4.0,5.0,116.0,0.0,2.0,6.0
1454,Monterey,2020-04-24,5.0,8.0,13.0,875.0,4.0,1.0,112.0
1455,Calaveras,2020-04-24,0.0,2.0,2.0,50.0,0.0,1.0,11.0
1456,Santa Barbara,2020-04-24,21.0,11.0,32.0,717.0,12.0,5.0,80.0
1457,San Mateo,2020-04-24,49.0,16.0,65.0,517.0,16.0,4.0,40.0
1458,Glenn,2020-04-24,0.0,0.0,0.0,,0.0,0.0,
1459,Madera,2020-04-24,0.0,4.0,4.0,568.0,0.0,0.0,11.0
1460,San Benito,2020-04-24,0.0,0.0,0.0,25.0,0.0,0.0,2.0
1461,Yuba,2020-04-24,0.0,2.0,2.0,445.0,0.0,2.0,10.0
1462,Tehama,2020-04-24,0.0,1.0,1.0,106.0,0.0,1.0,4.0
1463,Lassen,2020-04-24,0.0,0.0,0.0,25.0,0.0,0.0,
1464,Siskiyou,2020-04-24,0.0,0.0,0.0,65.0,0.0,0.0,5.0
1465,Orange,2020-04-24,175.0,138.0,313.0,5374.0,68.0,24.0,391.0
1466,San Luis Obispo,2020-04-24,1.0,8.0,9.0,526.0,1.0,5.0,24.0
1467,Fresno,2020-04-24,41.0,37.0,78.0,748.0,19.0,1.0,47.0
1468,Trinity,2020-04-24,0.0,0.0,0.0,54.0,0.0,0.0,
1469,Santa Clara,2020-04-24,129.0,34.0,163.0,2741.0,60.0,5.0,134.0
1470,Los Angeles,2020-04-24,1860.0,546.0,2406.0,20782.0,600.0,87.0,1378.0
1471,San Francisco,2020-04-24,75.0,19.0,94.0,1173.0,30.0,5.0,108.0
1472,Ventura,2020-04-24,24.0,63.0,87.0,1283.0,6.0,3.0,40.0
1473,San Diego,2020-04-24,257.0,78.0,335.0,5606.0,107.0,13.0,408.0
1474,Tuolumne,2020-04-24,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1475,El Dorado,2020-04-24,0.0,7.0,7.0,173.0,0.0,3.0,12.0
1476,Imperial,2020-04-24,24.0,10.0,34.0,248.0,8.0,1.0,6.0
1477,Santa Cruz,2020-04-24,4.0,1.0,5.0,351.0,2.0,0.0,12.0
1478,Merced,2020-04-24,0.0,5.0,5.0,206.0,0.0,1.0,6.0
1479,Sutter,2020-04-24,0.0,0.0,0.0,,0.0,0.0,
1480,Humboldt,2020-04-24,1.0,4.0,5.0,307.0,0.0,1.0,8.0
1481,Stanislaus,2020-04-24,12.0,15.0,27.0,1421.0,6.0,2.0,58.0
1482,Amador,2020-04-24,0.0,1.0,1.0,,0.0,0.0,6.0
1483,Colusa,2020-04-24,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1484,Mono,2020-04-24,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1485,Tulare,2020-04-24,33.0,0.0,33.0,882.0,11.0,0.0,19.0
1486,Mariposa,2020-04-24,0.0,0.0,0.0,30.0,0.0,0.0,
1487,Plumas,2020-04-24,0.0,0.0,0.0,9.0,0.0,0.0,
1488,Mendocino,2020-04-24,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1489,Alameda,2020-04-24,79.0,63.0,142.0,1127.0,39.0,10.0,110.0
1490,Yolo,2020-04-24,4.0,0.0,4.0,130.0,1.0,0.0,17.0
1491,Placer,2020-04-24,4.0,18.0,22.0,,0.0,2.0,43.0
1492,Sonoma,2020-04-24,3.0,20.0,23.0,616.0,0.0,3.0,45.0
1493,Riverside,2020-04-24,223.0,120.0,343.0,3524.0,82.0,26.0,222.0
1494,Solano,2020-04-24,10.0,16.0,26.0,204.0,4.0,3.0,32.0
1495,Inyo,2020-04-24,1.0,3.0,4.0,89.0,1.0,0.0,5.0
1496,Kings,2020-04-24,9.0,0.0,9.0,192.0,2.0,0.0,4.0
1497,Contra Costa,2020-04-24,29.0,54.0,83.0,1031.0,12.0,11.0,87.0
1498,San Joaquin,2020-04-24,29.0,20.0,49.0,1047.0,12.0,4.0,26.0
1499,Shasta,2020-04-24,1.0,0.0,1.0,645.0,1.0,0.0,16.0
1500,San Bernardino,2020-04-24,152.0,101.0,253.0,4516.0,57.0,16.0,250.0
1501,Del Norte,2020-04-24,0.0,4.0,4.0,,0.0,0.0,6.0
1502,Modoc,2020-04-24,0.0,0.0,0.0,12.0,0.0,0.0,
1503,Kern,2020-04-24,30.0,17.0,47.0,1715.0,16.0,1.0,59.0
1504,Napa,2020-04-24,1.0,0.0,1.0,387.0,1.0,0.0,7.0
1505,Marin,2020-04-24,2.0,11.0,13.0,242.0,2.0,2.0,12.0
1506,Butte,2020-04-24,0.0,4.0,4.0,424.0,0.0,3.0,18.0
1507,Lake,2020-04-24,0.0,1.0,1.0,58.0,0.0,1.0,4.0
1508,Sacramento,2020-04-24,53.0,37.0,90.0,737.0,17.0,11.0,121.0
1509,Santa Cruz,2020-04-25,4.0,4.0,8.0,354.0,2.0,3.0,4.0
1510,San Luis Obispo,2020-04-25,1.0,4.0,5.0,526.0,1.0,1.0,28.0
1511,Mariposa,2020-04-25,0.0,0.0,0.0,30.0,0.0,0.0,
1512,Solano,2020-04-25,10.0,16.0,26.0,592.0,3.0,4.0,61.0
1513,Del Norte,2020-04-25,0.0,4.0,4.0,,0.0,0.0,
1514,Contra Costa,2020-04-25,25.0,53.0,78.0,1464.0,10.0,6.0,154.0
1515,Tulare,2020-04-25,26.0,0.0,26.0,882.0,7.0,0.0,22.0
1516,Butte,2020-04-25,0.0,3.0,3.0,424.0,0.0,0.0,14.0
1517,Mono,2020-04-25,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1518,Imperial,2020-04-25,24.0,8.0,32.0,249.0,8.0,1.0,5.0
1519,San Benito,2020-04-25,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1520,Tuolumne,2020-04-25,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1521,Stanislaus,2020-04-25,21.0,23.0,44.0,1573.0,5.0,1.0,90.0
1522,Sacramento,2020-04-25,53.0,46.0,99.0,1261.0,20.0,14.0,184.0
1523,Amador,2020-04-25,0.0,1.0,1.0,,0.0,1.0,5.0
1524,Marin,2020-04-25,2.0,13.0,15.0,358.0,2.0,3.0,16.0
1525,Humboldt,2020-04-25,0.0,3.0,3.0,308.0,0.0,0.0,4.0
1526,Lake,2020-04-25,0.0,2.0,2.0,58.0,0.0,0.0,3.0
1527,Madera,2020-04-25,0.0,2.0,2.0,568.0,0.0,1.0,20.0
1528,Merced,2020-04-25,0.0,3.0,3.0,206.0,0.0,1.0,9.0
1529,Fresno,2020-04-25,41.0,45.0,86.0,2014.0,19.0,2.0,86.0
1530,Placer,2020-04-25,4.0,30.0,34.0,340.0,0.0,3.0,106.0
1531,Yolo,2020-04-25,5.0,0.0,5.0,130.0,1.0,0.0,18.0
1532,San Diego,2020-04-25,268.0,96.0,364.0,5561.0,110.0,19.0,395.0
1533,Kern,2020-04-25,29.0,18.0,47.0,1715.0,22.0,3.0,56.0
1534,Monterey,2020-04-25,5.0,9.0,14.0,875.0,3.0,0.0,111.0
1535,Calaveras,2020-04-25,0.0,1.0,1.0,50.0,0.0,0.0,11.0
1536,Los Angeles,2020-04-25,1845.0,572.0,2417.0,20233.0,579.0,99.0,1359.0
1537,El Dorado,2020-04-25,1.0,7.0,8.0,155.0,0.0,2.0,11.0
1538,Ventura,2020-04-25,27.0,71.0,98.0,1286.0,6.0,9.0,51.0
1539,Siskiyou,2020-04-25,0.0,1.0,1.0,65.0,0.0,0.0,5.0
1540,San Bernardino,2020-04-25,147.0,101.0,248.0,4496.0,53.0,14.0,277.0
1541,Alameda,2020-04-25,83.0,53.0,136.0,1748.0,39.0,6.0,197.0
1542,Glenn,2020-04-25,0.0,0.0,0.0,,0.0,0.0,
1543,Shasta,2020-04-25,1.0,0.0,1.0,645.0,1.0,0.0,11.0
1544,San Francisco,2020-04-25,73.0,18.0,91.0,1412.0,29.0,3.0,132.0
1545,Napa,2020-04-25,1.0,1.0,2.0,387.0,1.0,1.0,1.0
1546,Santa Clara,2020-04-25,125.0,47.0,172.0,3331.0,62.0,15.0,203.0
1547,Orange,2020-04-25,177.0,133.0,310.0,5370.0,74.0,21.0,394.0
1548,San Joaquin,2020-04-25,27.0,20.0,47.0,1146.0,12.0,5.0,20.0
1549,Sonoma,2020-04-25,3.0,9.0,12.0,789.0,0.0,0.0,64.0
1550,Colusa,2020-04-25,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1551,Lassen,2020-04-25,0.0,0.0,0.0,25.0,0.0,0.0,
1552,Trinity,2020-04-25,0.0,0.0,0.0,54.0,0.0,0.0,
1553,Nevada,2020-04-25,1.0,3.0,4.0,110.0,0.0,2.0,2.0
1554,Tehama,2020-04-25,0.0,1.0,1.0,106.0,0.0,1.0,4.0
1555,Yuba,2020-04-25,0.0,2.0,2.0,445.0,0.0,2.0,6.0
1556,San Mateo,2020-04-25,47.0,27.0,74.0,790.0,15.0,11.0,43.0
1557,Sutter,2020-04-25,0.0,0.0,0.0,,0.0,0.0,
1558,Mendocino,2020-04-25,0.0,0.0,0.0,151.0,0.0,0.0,10.0
1559,Riverside,2020-04-25,218.0,138.0,356.0,3550.0,81.0,30.0,235.0
1560,Inyo,2020-04-25,0.0,3.0,3.0,89.0,0.0,0.0,6.0
1561,Modoc,2020-04-25,0.0,0.0,0.0,12.0,0.0,0.0,
1562,Kings,2020-04-25,6.0,0.0,6.0,199.0,2.0,0.0,5.0
1563,Plumas,2020-04-25,0.0,0.0,0.0,9.0,0.0,0.0,
1564,Santa Barbara,2020-04-25,23.0,12.0,35.0,717.0,16.0,4.0,79.0
1565,Plumas,2020-04-26,0.0,0.0,0.0,9.0,0.0,0.0,
1566,Inyo,2020-04-26,0.0,0.0,0.0,89.0,0.0,0.0,6.0
1567,San Benito,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1568,Solano,2020-04-26,8.0,14.0,22.0,592.0,3.0,1.0,62.0
1569,Madera,2020-04-26,0.0,1.0,1.0,568.0,0.0,0.0,20.0
1570,Sutter,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1571,Tehama,2020-04-26,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1572,Kings,2020-04-26,9.0,0.0,9.0,199.0,2.0,0.0,6.0
1573,Kern,2020-04-26,29.0,15.0,44.0,1706.0,23.0,0.0,50.0
1574,Mono,2020-04-26,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1575,Napa,2020-04-26,1.0,0.0,1.0,387.0,1.0,0.0,8.0
1576,Lake,2020-04-26,0.0,1.0,1.0,58.0,0.0,0.0,5.0
1577,Amador,2020-04-26,0.0,0.0,0.0,,0.0,0.0,6.0
1578,Lassen,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,
1579,San Luis Obispo,2020-04-26,1.0,3.0,4.0,526.0,1.0,2.0,21.0
1580,Yuba,2020-04-26,0.0,2.0,2.0,445.0,0.0,1.0,10.0
1581,Tuolumne,2020-04-26,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1582,Glenn,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1583,San Mateo,2020-04-26,53.0,10.0,63.0,790.0,18.0,2.0,43.0
1584,Alameda,2020-04-26,84.0,43.0,127.0,1748.0,42.0,5.0,191.0
1585,Sonoma,2020-04-26,1.0,9.0,10.0,789.0,0.0,1.0,63.0
1586,Marin,2020-04-26,3.0,7.0,10.0,358.0,2.0,3.0,19.0
1587,San Bernardino,2020-04-26,146.0,83.0,229.0,4496.0,50.0,20.0,201.0
