,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
1567,San Diego,2020-04-26,273.0,90.0,363.0,5552.0,114.0,21.0,427.0
1568,San Bernardino,2020-04-26,146.0,83.0,229.0,4496.0,50.0,20.0,201.0
1569,Plumas,2020-04-26,0.0,0.0,0.0,9.0,0.0,0.0,
1570,San Joaquin,2020-04-26,24.0,19.0,43.0,1146.0,9.0,4.0,23.0
1571,Ventura,2020-04-26,27.0,73.0,100.0,1282.0,6.0,3.0,55.0
1572,Riverside,2020-04-26,215.0,152.0,367.0,3625.0,75.0,35.0,230.0
1573,Los Angeles,2020-04-26,1887.0,575.0,2462.0,20162.0,588.0,122.0,1262.0
1574,Solano,2020-04-26,8.0,14.0,22.0,592.0,3.0,1.0,62.0
1575,Alameda,2020-04-26,84.0,43.0,127.0,1748.0,42.0,5.0,191.0
1576,Glenn,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1577,Marin,2020-04-26,3.0,7.0,10.0,358.0,2.0,3.0,19.0
1578,Fresno,2020-04-26,37.0,44.0,81.0,2014.0,18.0,9.0,79.0
1579,Placer,2020-04-26,4.0,21.0,25.0,340.0,1.0,5.0,101.0
1580,Colusa,2020-04-26,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1581,Del Norte,2020-04-26,0.0,2.0,2.0,,0.0,1.0,5.0
1582,Kern,2020-04-26,29.0,15.0,44.0,1706.0,23.0,0.0,50.0
1583,Merced,2020-04-26,0.0,4.0,4.0,206.0,0.0,2.0,6.0
1584,San Francisco,2020-04-26,79.0,21.0,100.0,1412.0,31.0,3.0,126.0
1585,Calaveras,2020-04-26,0.0,0.0,0.0,50.0,0.0,0.0,11.0
1586,Humboldt,2020-04-26,0.0,0.0,0.0,305.0,0.0,0.0,4.0
1587,Imperial,2020-04-26,26.0,12.0,38.0,252.0,8.0,2.0,5.0
1588,Tuolumne,2020-04-26,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1589,Yuba,2020-04-26,0.0,2.0,2.0,445.0,0.0,1.0,10.0
1590,Yolo,2020-04-26,1.0,1.0,2.0,130.0,1.0,1.0,23.0
1591,San Mateo,2020-04-26,53.0,10.0,63.0,790.0,18.0,2.0,43.0
1592,El Dorado,2020-04-26,1.0,8.0,9.0,155.0,0.0,3.0,7.0
1593,Kings,2020-04-26,9.0,0.0,9.0,199.0,2.0,0.0,6.0
1594,Tehama,2020-04-26,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1595,Siskiyou,2020-04-26,0.0,0.0,0.0,65.0,0.0,0.0,5.0
1596,Sutter,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1597,Shasta,2020-04-26,1.0,0.0,1.0,645.0,1.0,0.0,10.0
1598,Mendocino,2020-04-26,0.0,0.0,0.0,151.0,0.0,0.0,12.0
1599,Santa Cruz,2020-04-26,4.0,1.0,5.0,354.0,2.0,0.0,5.0
1600,Amador,2020-04-26,0.0,0.0,0.0,,0.0,0.0,6.0
1601,Santa Clara,2020-04-26,118.0,64.0,182.0,3331.0,60.0,17.0,194.0
1602,Orange,2020-04-26,180.0,109.0,289.0,5370.0,73.0,23.0,378.0
1603,Nevada,2020-04-26,1.0,2.0,3.0,110.0,0.0,2.0,5.0
1604,Lake,2020-04-26,0.0,1.0,1.0,58.0,0.0,0.0,5.0
1605,Trinity,2020-04-26,0.0,0.0,0.0,54.0,0.0,0.0,
1606,Napa,2020-04-26,1.0,0.0,1.0,387.0,1.0,0.0,8.0
1607,Mono,2020-04-26,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1608,San Benito,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1609,San Luis Obispo,2020-04-26,1.0,3.0,4.0,526.0,1.0,2.0,21.0
1610,Lassen,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,
1611,Santa Barbara,2020-04-26,24.0,13.0,37.0,717.0,12.0,4.0,85.0
1612,Modoc,2020-04-26,0.0,0.0,0.0,12.0,0.0,0.0,
1613,Mariposa,2020-04-26,0.0,0.0,0.0,30.0,0.0,0.0,
1614,Inyo,2020-04-26,0.0,0.0,0.0,89.0,0.0,0.0,6.0
1615,Madera,2020-04-26,0.0,1.0,1.0,568.0,0.0,0.0,20.0
1616,Sacramento,2020-04-26,48.0,40.0,88.0,1255.0,16.0,6.0,171.0
1617,Tulare,2020-04-26,26.0,0.0,26.0,882.0,8.0,0.0,21.0
1618,Contra Costa,2020-04-26,27.0,42.0,69.0,1464.0,9.0,9.0,150.0
1619,Stanislaus,2020-04-26,28.0,19.0,47.0,1571.0,7.0,4.0,97.0
1620,Butte,2020-04-26,0.0,0.0,0.0,424.0,0.0,0.0,18.0
1621,Napa,2020-04-27,1.0,0.0,1.0,387.0,1.0,0.0,8.0
1622,Riverside,2020-04-27,220.0,118.0,338.0,3649.0,73.0,25.0,208.0
1623,Stanislaus,2020-04-27,30.0,36.0,66.0,1573.0,8.0,8.0,90.0
1624,Ventura,2020-04-27,28.0,75.0,103.0,1282.0,6.0,10.0,36.0
1625,Orange,2020-04-27,189.0,113.0,302.0,5370.0,76.0,23.0,370.0
1626,Lake,2020-04-27,0.0,1.0,1.0,58.0,0.0,1.0,5.0
1627,Solano,2020-04-27,8.0,16.0,24.0,592.0,4.0,3.0,60.0
1628,Marin,2020-04-27,2.0,6.0,8.0,358.0,1.0,0.0,26.0
1629,Contra Costa,2020-04-27,24.0,44.0,68.0,1485.0,10.0,11.0,158.0
1630,Siskiyou,2020-04-27,0.0,1.0,1.0,65.0,0.0,1.0,3.0
1631,Colusa,2020-04-27,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1632,Santa Cruz,2020-04-27,2.0,1.0,3.0,354.0,1.0,0.0,3.0
1633,Sonoma,2020-04-27,2.0,11.0,13.0,789.0,0.0,2.0,63.0
1634,Nevada,2020-04-27,1.0,1.0,2.0,103.0,0.0,1.0,2.0
1635,San Joaquin,2020-04-27,24.0,23.0,47.0,1146.0,10.0,6.0,25.0
1636,San Bernardino,2020-04-27,154.0,83.0,237.0,4556.0,49.0,18.0,183.0
1637,Mono,2020-04-27,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1638,Modoc,2020-04-27,0.0,0.0,0.0,12.0,0.0,0.0,
1639,Sutter,2020-04-27,0.0,0.0,0.0,,0.0,0.0,
1640,Trinity,2020-04-27,0.0,0.0,0.0,54.0,0.0,0.0,
1641,Lassen,2020-04-27,0.0,0.0,0.0,25.0,0.0,0.0,
1642,Shasta,2020-04-27,1.0,1.0,2.0,645.0,1.0,0.0,12.0
1643,Amador,2020-04-27,0.0,0.0,0.0,,0.0,0.0,5.0
1644,Tuolumne,2020-04-27,0.0,1.0,1.0,151.0,0.0,1.0,2.0
1645,Glenn,2020-04-27,0.0,0.0,0.0,,0.0,0.0,
1646,Plumas,2020-04-27,0.0,0.0,0.0,9.0,0.0,0.0,
1647,Butte,2020-04-27,0.0,0.0,0.0,424.0,0.0,0.0,22.0
1648,San Benito,2020-04-27,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1649,San Diego,2020-04-27,277.0,59.0,336.0,5544.0,115.0,15.0,377.0
1650,Santa Barbara,2020-04-27,26.0,13.0,39.0,717.0,12.0,3.0,82.0
1651,Madera,2020-04-27,0.0,0.0,0.0,568.0,0.0,0.0,10.0
1652,San Mateo,2020-04-27,52.0,28.0,80.0,790.0,16.0,4.0,62.0
1653,Kings,2020-04-27,9.0,2.0,11.0,199.0,2.0,0.0,5.0
1654,Inyo,2020-04-27,0.0,0.0,0.0,50.0,0.0,0.0,6.0
1655,Yuba,2020-04-27,0.0,3.0,3.0,445.0,0.0,3.0,13.0
1656,Imperial,2020-04-27,27.0,7.0,34.0,247.0,11.0,1.0,4.0
1657,Monterey,2020-04-27,4.0,2.0,6.0,875.0,2.0,1.0,120.0
1658,San Luis Obispo,2020-04-27,3.0,6.0,9.0,526.0,2.0,2.0,37.0
1659,Calaveras,2020-04-27,0.0,1.0,1.0,50.0,0.0,0.0,12.0
1660,El Dorado,2020-04-27,1.0,7.0,8.0,155.0,0.0,2.0,7.0
1661,Yolo,2020-04-27,0.0,1.0,1.0,130.0,0.0,0.0,15.0
1662,Placer,2020-04-27,5.0,17.0,22.0,340.0,1.0,3.0,111.0
1663,Sacramento,2020-04-27,46.0,42.0,88.0,1238.0,16.0,13.0,164.0
1664,Fresno,2020-04-27,39.0,52.0,91.0,2013.0,17.0,3.0,89.0
1665,Mariposa,2020-04-27,0.0,1.0,1.0,30.0,0.0,0.0,
1666,Merced,2020-04-27,1.0,3.0,4.0,206.0,0.0,0.0,7.0
1667,Los Angeles,2020-04-27,1940.0,609.0,2549.0,20205.0,592.0,117.0,1226.0
1668,Tulare,2020-04-27,29.0,0.0,329.0,898.0,7.0,0.0,27.0
1669,Kern,2020-04-27,31.0,19.0,50.0,1702.0,23.0,2.0,53.0
1670,Tehama,2020-04-27,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1671,San Francisco,2020-04-27,82.0,19.0,101.0,1412.0,29.0,3.0,149.0
1672,Santa Clara,2020-04-27,115.0,49.0,164.0,3331.0,56.0,10.0,206.0
1673,Alameda,2020-04-27,81.0,47.0,128.0,1748.0,39.0,8.0,183.0
1674,Del Norte,2020-04-27,0.0,5.0,5.0,,0.0,2.0,5.0
1675,Humboldt,2020-04-27,0.0,3.0,3.0,305.0,0.0,0.0,4.0
1676,Mendocino,2020-04-27,0.0,1.0,1.0,151.0,0.0,1.0,7.0
1677,Monterey,2020-04-28,2.0,7.0,9.0,875.0,2.0,2.0,116.0
1678,Contra Costa,2020-04-28,27.0,43.0,70.0,1485.0,11.0,12.0,137.0
1679,Imperial,2020-04-28,29.0,4.0,33.0,260.0,12.0,1.0,4.0
1680,Colusa,2020-04-28,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1681,Santa Clara,2020-04-28,116.0,34.0,150.0,3331.0,51.0,5.0,197.0
1682,Glenn,2020-04-28,0.0,0.0,0.0,,0.0,0.0,
1683,El Dorado,2020-04-28,1.0,7.0,8.0,159.0,0.0,2.0,8.0
1684,Butte,2020-04-28,0.0,1.0,1.0,424.0,0.0,0.0,19.0
1685,San Francisco,2020-04-28,81.0,23.0,104.0,1412.0,27.0,9.0,132.0
1686,Sutter,2020-04-28,0.0,0.0,0.0,,0.0,0.0,
1687,San Bernardino,2020-04-28,156.0,123.0,279.0,4556.0,51.0,31.0,179.0
1688,Mono,2020-04-28,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1689,Riverside,2020-04-28,215.0,112.0,327.0,3716.0,78.0,20.0,170.0
1690,Siskiyou,2020-04-28,0.0,2.0,2.0,65.0,0.0,1.0,4.0
1691,Shasta,2020-04-28,2.0,1.0,3.0,645.0,2.0,0.0,6.0
1692,Plumas,2020-04-28,0.0,0.0,0.0,9.0,0.0,0.0,
1693,Modoc,2020-04-28,0.0,1.0,1.0,12.0,0.0,0.0,
1694,Tulare,2020-04-28,32.0,2.0,34.0,898.0,6.0,0.0,26.0
1695,Tuolumne,2020-04-28,0.0,0.0,0.0,151.0,0.0,0.0,1.0
1696,Lake,2020-04-28,0.0,2.0,2.0,58.0,0.0,1.0,3.0
1697,Mendocino,2020-04-28,0.0,0.0,0.0,151.0,0.0,0.0,8.0
1698,Napa,2020-04-28,1.0,0.0,1.0,387.0,0.0,0.0,5.0
1699,Kern,2020-04-28,32.0,13.0,45.0,1702.0,22.0,3.0,53.0
1700,Alameda,2020-04-28,76.0,64.0,140.0,1748.0,37.0,13.0,148.0
1701,San Mateo,2020-04-28,50.0,13.0,63.0,790.0,17.0,0.0,49.0
1702,Merced,2020-04-28,2.0,6.0,8.0,206.0,1.0,1.0,4.0
1703,Marin,2020-04-28,1.0,7.0,8.0,358.0,1.0,1.0,19.0
1704,San Benito,2020-04-28,0.0,0.0,0.0,25.0,0.0,0.0,2.0
1705,San Luis Obispo,2020-04-28,3.0,3.0,6.0,526.0,3.0,1.0,33.0
1706,Madera,2020-04-28,0.0,1.0,1.0,568.0,0.0,0.0,19.0
1707,Santa Barbara,2020-04-28,27.0,16.0,43.0,717.0,12.0,4.0,81.0
1708,Tehama,2020-04-28,0.0,0.0,0.0,106.0,0.0,0.0,5.0
1709,Yuba,2020-04-28,0.0,2.0,2.0,445.0,0.0,1.0,8.0
1710,Inyo,2020-04-28,0.0,0.0,0.0,56.0,0.0,0.0,6.0
1711,Kings,2020-04-28,9.0,2.0,11.0,199.0,2.0,0.0,8.0
1712,Nevada,2020-04-28,1.0,2.0,3.0,102.0,1.0,1.0,4.0
1713,Santa Cruz,2020-04-28,2.0,0.0,2.0,354.0,1.0,0.0,15.0
1714,Fresno,2020-04-28,39.0,44.0,83.0,2007.0,14.0,7.0,87.0
1715,Calaveras,2020-04-28,0.0,1.0,1.0,50.0,0.0,0.0,12.0
1716,Lassen,2020-04-28,0.0,0.0,0.0,25.0,0.0,0.0,
1717,Trinity,2020-04-28,0.0,0.0,0.0,54.0,0.0,0.0,
1718,Placer,2020-04-28,5.0,21.0,26.0,340.0,1.0,2.0,103.0
1719,Sacramento,2020-04-28,43.0,33.0,76.0,1256.0,16.0,9.0,129.0
1720,Yolo,2020-04-28,0.0,0.0,0.0,130.0,0.0,1.0,10.0
1721,Mariposa,2020-04-28,0.0,1.0,1.0,30.0,0.0,0.0,
1722,Solano,2020-04-28,12.0,16.0,28.0,592.0,5.0,0.0,61.0
1723,Humboldt,2020-04-28,0.0,6.0,6.0,305.0,0.0,1.0,5.0
1724,Del Norte,2020-04-28,0.0,5.0,5.0,,0.0,1.0,3.0
1725,Ventura,2020-04-28,31.0,71.0,102.0,1295.0,11.0,11.0,26.0
1726,Los Angeles,2020-04-28,1962.0,581.0,2543.0,20337.0,597.0,130.0,1209.0
1727,Orange,2020-04-28,203.0,84.0,287.0,5370.0,75.0,25.0,369.0
1728,Amador,2020-04-28,0.0,0.0,0.0,,0.0,0.0,4.0
1729,Sonoma,2020-04-28,3.0,11.0,14.0,789.0,0.0,4.0,52.0
1730,San Joaquin,2020-04-28,24.0,16.0,40.0,1146.0,10.0,6.0,25.0
1731,Stanislaus,2020-04-28,31.0,30.0,61.0,1573.0,7.0,2.0,92.0
1732,San Diego,2020-04-28,276.0,105.0,381.0,5605.0,112.0,18.0,361.0
1733,Tuolumne,2020-04-29,0.0,0.0,0.0,151.0,0.0,0.0,0.0
1734,San Benito,2020-04-29,0.0,0.0,0.0,25.0,0.0,0.0,1.0
1735,Sutter,2020-04-29,0.0,0.0,0.0,,0.0,0.0,
1736,Plumas,2020-04-29,0.0,0.0,0.0,39.0,0.0,0.0,
1737,Inyo,2020-04-29,0.0,0.0,0.0,56.0,0.0,0.0,6.0
1738,Humboldt,2020-04-29,1.0,5.0,6.0,305.0,0.0,3.0,7.0
1739,Marin,2020-04-29,0.0,6.0,6.0,358.0,0.0,1.0,22.0
1740,Kern,2020-04-29,36.0,13.0,49.0,1702.0,23.0,3.0,59.0
1741,San Mateo,2020-04-29,51.0,19.0,70.0,790.0,16.0,1.0,52.0
1742,Butte,2020-04-29,0.0,2.0,2.0,424.0,0.0,1.0,20.0
1743,Modoc,2020-04-29,0.0,0.0,0.0,24.0,0.0,0.0,
1744,Siskiyou,2020-04-29,0.0,3.0,3.0,65.0,0.0,1.0,2.0
1745,Colusa,2020-04-29,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1746,Mono,2020-04-29,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1747,San Bernardino,2020-04-29,156.0,124.0,280.0,4556.0,56.0,23.0,162.0
1748,Riverside,2020-04-29,212.0,124.0,336.0,3728.0,78.0,32.0,201.0
1749,Lake,2020-04-29,0.0,2.0,2.0,58.0,0.0,1.0,1.0
1750,Yuba,2020-04-29,0.0,0.0,0.0,445.0,0.0,0.0,10.0
1751,Santa Barbara,2020-04-29,28.0,14.0,42.0,717.0,12.0,2.0,85.0
1752,Stanislaus,2020-04-29,35.0,26.0,61.0,1573.0,4.0,5.0,97.0
1753,Ventura,2020-04-29,31.0,26.0,57.0,1354.0,10.0,7.0,50.0
1754,Nevada,2020-04-29,1.0,2.0,3.0,102.0,1.0,1.0,4.0
1755,Tehama,2020-04-29,0.0,0.0,0.0,106.0,0.0,0.0,5.0
1756,El Dorado,2020-04-29,0.0,4.0,4.0,156.0,0.0,2.0,6.0
1757,Monterey,2020-04-29,4.0,3.0,7.0,875.0,3.0,0.0,106.0
1758,Imperial,2020-04-29,29.0,5.0,34.0,258.0,13.0,0.0,4.0
1759,Solano,2020-04-29,10.0,18.0,28.0,592.0,5.0,5.0,56.0
1760,San Francisco,2020-04-29,80.0,24.0,104.0,1862.0,26.0,6.0,107.0
1761,Contra Costa,2020-04-29,24.0,50.0,74.0,1485.0,9.0,14.0,131.0
1762,Del Norte,2020-04-29,0.0,3.0,3.0,,0.0,1.0,2.0
1763,Napa,2020-04-29,1.0,0.0,1.0,387.0,0.0,0.0,6.0
1764,Mendocino,2020-04-29,0.0,0.0,0.0,151.0,0.0,0.0,6.0
1765,Sonoma,2020-04-29,5.0,14.0,19.0,789.0,2.0,2.0,51.0
1766,San Luis Obispo,2020-04-29,3.0,2.0,5.0,526.0,3.0,0.0,34.0
1767,Merced,2020-04-29,2.0,7.0,9.0,206.0,1.0,1.0,5.0
1768,Fresno,2020-04-29,38.0,48.0,86.0,2007.0,16.0,8.0,91.0
1769,Placer,2020-04-29,5.0,28.0,33.0,340.0,1.0,3.0,80.0
1770,Amador,2020-04-29,0.0,0.0,0.0,,0.0,0.0,4.0
1771,Glenn,2020-04-29,0.0,0.0,0.0,,0.0,0.0,
1772,Santa Clara,2020-04-29,110.0,34.0,144.0,3331.0,46.0,2.0,198.0
1773,Santa Cruz,2020-04-29,2.0,0.0,2.0,354.0,1.0,0.0,8.0
1774,Alameda,2020-04-29,76.0,63.0,139.0,1746.0,33.0,13.0,168.0
1775,Los Angeles,2020-04-29,1959.0,591.0,2550.0,20960.0,602.0,97.0,1167.0
1776,Mariposa,2020-04-29,0.0,1.0,1.0,30.0,0.0,0.0,
1777,Orange,2020-04-29,211.0,91.0,302.0,5397.0,76.0,16.0,373.0
1778,Sacramento,2020-04-29,42.0,36.0,78.0,1314.0,17.0,5.0,137.0
1779,San Joaquin,2020-04-29,21.0,20.0,41.0,1146.0,9.0,7.0,30.0
1780,Yolo,2020-04-29,0.0,0.0,0.0,130.0,0.0,1.0,10.0
1781,San Diego,2020-04-29,282.0,73.0,355.0,5619.0,119.0,17.0,363.0
1782,Kings,2020-04-29,9.0,2.0,11.0,199.0,2.0,0.0,8.0
1783,Lassen,2020-04-29,0.0,0.0,0.0,25.0,0.0,0.0,
1784,Tulare,2020-04-29,30.0,0.0,30.0,920.0,5.0,0.0,30.0
1785,Calaveras,2020-04-29,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1786,Madera,2020-04-29,0.0,1.0,1.0,568.0,0.0,0.0,22.0
1787,Shasta,2020-04-29,2.0,0.0,2.0,645.0,2.0,0.0,5.0
1788,Trinity,2020-04-29,0.0,0.0,0.0,54.0,0.0,0.0,
1789,Colusa,2020-04-30,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1790,Mono,2020-04-30,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1791,San Luis Obispo,2020-04-30,3.0,3.0,6.0,526.0,3.0,1.0,30.0
1792,Monterey,2020-04-30,6.0,6.0,12.0,875.0,3.0,3.0,106.0
1793,Kings,2020-04-30,10.0,0.0,10.0,199.0,2.0,0.0,3.0
1794,San Bernardino,2020-04-30,158.0,100.0,258.0,3738.0,58.0,17.0,184.0
1795,Tuolumne,2020-04-30,0.0,0.0,0.0,151.0,0.0,0.0,0.0
1796,Riverside,2020-04-30,214.0,138.0,352.0,3310.0,85.0,30.0,184.0
1797,Sutter,2020-04-30,0.0,0.0,0.0,,0.0,0.0,
1798,Calaveras,2020-04-30,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1799,El Dorado,2020-04-30,0.0,6.0,6.0,156.0,0.0,1.0,10.0
1800,Nevada,2020-04-30,0.0,1.0,1.0,104.0,0.0,1.0,4.0
1801,Trinity,2020-04-30,0.0,0.0,0.0,54.0,0.0,0.0,
1802,Santa Barbara,2020-04-30,26.0,9.0,35.0,717.0,13.0,3.0,85.0
1803,Modoc,2020-04-30,0.0,0.0,0.0,41.0,0.0,0.0,
1804,Sacramento,2020-04-30,37.0,35.0,72.0,1332.0,17.0,5.0,129.0
1805,Butte,2020-04-30,0.0,0.0,0.0,424.0,0.0,0.0,20.0
1806,Stanislaus,2020-04-30,35.0,27.0,62.0,1573.0,3.0,5.0,100.0
1807,San Francisco,2020-04-30,85.0,11.0,96.0,1887.0,32.0,1.0,100.0
1808,Contra Costa,2020-04-30,24.0,43.0,67.0,1485.0,9.0,6.0,141.0
1809,Amador,2020-04-30,0.0,0.0,0.0,,0.0,0.0,4.0
1810,Lake,2020-04-30,0.0,2.0,2.0,58.0,0.0,0.0,2.0
1811,Plumas,2020-04-30,0.0,0.0,0.0,39.0,0.0,0.0,
1812,Del Norte,2020-04-30,0.0,4.0,4.0,,0.0,2.0,2.0
1813,Orange,2020-04-30,214.0,68.0,282.0,4725.0,74.0,13.0,457.0
1814,Los Angeles,2020-04-30,1894.0,470.0,2364.0,18236.0,591.0,93.0,1235.0
1815,Santa Clara,2020-04-30,104.0,37.0,141.0,3331.0,45.0,3.0,191.0
1816,Napa,2020-04-30,1.0,0.0,1.0,387.0,0.0,0.0,7.0
1817,Humboldt,2020-04-30,0.0,7.0,7.0,305.0,0.0,2.0,8.0
1818,Ventura,2020-04-30,33.0,18.0,51.0,1381.0,10.0,4.0,51.0
1819,Tehama,2020-04-30,0.0,0.0,0.0,106.0,0.0,0.0,4.0
1820,Lassen,2020-04-30,0.0,0.0,0.0,25.0,0.0,0.0,
1821,Tulare,2020-04-30,28.0,2.0,30.0,920.0,5.0,2.0,29.0
1822,Inyo,2020-04-30,0.0,0.0,0.0,56.0,0.0,0.0,6.0
1823,Yuba,2020-04-30,0.0,0.0,0.0,445.0,0.0,0.0,14.0
1824,Glenn,2020-04-30,0.0,0.0,0.0,,0.0,0.0,
1825,Fresno,2020-04-30,41.0,37.0,78.0,1997.0,15.0,4.0,83.0
1826,Mariposa,2020-04-30,0.0,2.0,2.0,30.0,0.0,0.0,
1827,Merced,2020-04-30,3.0,2.0,5.0,206.0,1.0,0.0,5.0
1828,Santa Cruz,2020-04-30,3.0,0.0,3.0,354.0,2.0,0.0,16.0
1829,Imperial,2020-04-30,29.0,3.0,32.0,261.0,13.0,0.0,4.0
1830,San Diego,2020-04-30,283.0,81.0,364.0,4933.0,122.0,19.0,357.0
1831,Sonoma,2020-04-30,5.0,7.0,12.0,789.0,2.0,3.0,50.0
1832,Solano,2020-04-30,11.0,12.0,23.0,592.0,5.0,3.0,57.0
1833,Mendocino,2020-04-30,0.0,0.0,0.0,151.0,0.0,0.0,5.0
1834,Kern,2020-04-30,29.0,25.0,54.0,1385.0,20.0,0.0,49.0
1835,Alameda,2020-04-30,74.0,52.0,126.0,1746.0,34.0,12.0,165.0
1836,San Mateo,2020-04-30,53.0,10.0,63.0,790.0,16.0,1.0,48.0
1837,San Benito,2020-04-30,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1838,Yolo,2020-04-30,0.0,0.0,0.0,130.0,0.0,0.0,12.0
1839,Marin,2020-04-30,0.0,3.0,3.0,358.0,0.0,0.0,19.0
1840,San Joaquin,2020-04-30,17.0,24.0,41.0,1146.0,8.0,4.0,30.0
1841,Placer,2020-04-30,4.0,28.0,32.0,340.0,1.0,4.0,82.0
1842,Shasta,2020-04-30,2.0,0.0,2.0,645.0,2.0,0.0,10.0
1843,Siskiyou,2020-04-30,0.0,2.0,2.0,65.0,0.0,0.0,4.0
1844,Madera,2020-04-30,0.0,3.0,3.0,568.0,0.0,0.0,21.0
1845,Lassen,2020-05-01,0.0,0.0,0.0,25.0,0.0,0.0,
1846,Tehama,2020-05-01,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1847,Sacramento,2020-05-01,35.0,29.0,64.0,1347.0,14.0,4.0,122.0
1848,Trinity,2020-05-01,0.0,0.0,0.0,54.0,0.0,0.0,
1849,Santa Cruz,2020-05-01,3.0,1.0,4.0,354.0,2.0,0.0,13.0
1850,Kings,2020-05-01,11.0,0.0,11.0,199.0,2.0,0.0,1.0
1851,Sutter,2020-05-01,0.0,0.0,0.0,,0.0,0.0,
1852,Mono,2020-05-01,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1853,San Bernardino,2020-05-01,157.0,106.0,263.0,3738.0,55.0,15.0,138.0
1854,Contra Costa,2020-05-01,21.0,37.0,58.0,1485.0,8.0,7.0,143.0
1855,Shasta,2020-05-01,1.0,0.0,1.0,645.0,1.0,0.0,15.0
1856,Alameda,2020-05-01,75.0,60.0,135.0,1746.0,32.0,13.0,165.0
1857,Kern,2020-05-01,35.0,13.0,48.0,1717.0,19.0,0.0,47.0
1858,Marin,2020-05-01,0.0,5.0,5.0,358.0,0.0,0.0,23.0
1859,Solano,2020-05-01,10.0,11.0,21.0,592.0,6.0,3.0,58.0
1860,Del Norte,2020-05-01,0.0,0.0,0.0,,0.0,0.0,3.0
1861,Glenn,2020-05-01,0.0,0.0,0.0,,0.0,0.0,
1862,Butte,2020-05-01,0.0,1.0,1.0,424.0,0.0,1.0,20.0
1863,San Francisco,2020-05-01,86.0,14.0,100.0,1887.0,32.0,0.0,101.0
1864,San Mateo,2020-05-01,48.0,12.0,60.0,790.0,15.0,3.0,49.0
1865,Napa,2020-05-01,0.0,2.0,2.0,387.0,0.0,0.0,6.0
1866,Mendocino,2020-05-01,0.0,0.0,0.0,151.0,0.0,0.0,6.0
1867,Santa Clara,2020-05-01,97.0,43.0,140.0,3331.0,38.0,6.0,197.0
1868,Yolo,2020-05-01,0.0,0.0,0.0,130.0,0.0,0.0,14.0
1869,Mariposa,2020-05-01,0.0,2.0,2.0,30.0,0.0,0.0,
1870,Fresno,2020-05-01,44.0,28.0,72.0,2004.0,18.0,3.0,77.0
1871,Plumas,2020-05-01,0.0,0.0,0.0,39.0,0.0,0.0,
1872,Siskiyou,2020-05-01,0.0,2.0,2.0,65.0,0.0,0.0,4.0
1873,Los Angeles,2020-05-01,1884.0,511.0,2395.0,18549.0,606.0,98.0,1185.0
1874,Colusa,2020-05-01,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1875,Modoc,2020-05-01,0.0,0.0,0.0,41.0,0.0,0.0,
1876,Monterey,2020-05-01,7.0,1.0,8.0,875.0,3.0,1.0,105.0
1877,El Dorado,2020-05-01,0.0,2.0,2.0,156.0,0.0,1.0,11.0
1878,Calaveras,2020-05-01,0.0,1.0,1.0,50.0,0.0,0.0,12.0
1879,Santa Barbara,2020-05-01,28.0,10.0,38.0,717.0,13.0,2.0,77.0
1880,Orange,2020-05-01,218.0,101.0,319.0,4725.0,62.0,23.0,374.0
1881,Amador,2020-05-01,0.0,0.0,0.0,,0.0,0.0,-2.0
1882,Ventura,2020-05-01,29.0,12.0,41.0,1375.0,10.0,4.0,51.0
1883,Yuba,2020-05-01,0.0,0.0,0.0,445.0,0.0,0.0,8.0
1884,Nevada,2020-05-01,0.0,1.0,1.0,105.0,0.0,1.0,6.0
1885,Stanislaus,2020-05-01,35.0,19.0,54.0,1573.0,2.0,3.0,86.0
1886,Madera,2020-05-01,0.0,0.0,0.0,568.0,0.0,0.0,19.0
1887,Merced,2020-05-01,4.0,1.0,5.0,206.0,1.0,0.0,3.0
1888,Riverside,2020-05-01,210.0,152.0,362.0,3302.0,83.0,39.0,217.0
